122380,2002,1521.718,58.801,3025.767,12.55,3585,7161.357,MALE,35,0.0354682,-0.0452546,0.0807228,1,5364.332,101.199,1
122380,2003,1726.6,84.4,3085.1,16.7,3585,3987.736,MALE,35,0.0519654,0.0046688,0.0472966,1,-3173.621,25.599,1
122380,2004,1518.6,-93.5,2982.7,20.35,3585,3255.94,MALE,35,-0.0576236,0.0360274,-0.093651,0,-731.796,-177.9,0
122380,2005,1737.6,152,3366.2,28.2,3585,6614.284,MALE,35,0.0933604,0.0459969,0.0473634,1,3358.344,245.5,1
122380,2006,1719.8,166,3671.1,30.61,3585,3835.652,MALE,35,0.0960259,0.0593884,0.0366375,1,-2778.632,14,1
122380,2007,1814.6,169,3749.7,41.42,3585,7812.256,MALE,35,0.0956315,0.0724256,0.0232059,1,3976.604,3,1
122380,2008,1659.5,125.1,3481.4,32.29,3585,5413.791,MALE,35,0.0720187,0.0132878,0.0587309,1,-2398.465,-43.9,0
122380,2009,1543.9,61.8,2847.5,39.04,3585,4988.72,MALE,35,0.038584,-0.0072148,0.0457988,1,-425.071,-63.3,0
122380,2010,1692,117.1,3096.4,47.29,3585,6430.24,MALE,35,0.0723755,0.0602225,0.012153,1,1441.52,55.3,1
122380,2011,1705.7,88.3,3303.6,33.75,3585,4757.232,MALE,35,0.0519763,0.0649103,-0.0129339,0,-1673.008,-28.8,0
122380,2012,1691.9,135,2949.4,52.52,3585,6986.278,MALE,35,0.0794679,0.0493035,0.0301643,1,2229.046,46.7,1
122394,2006,131,9.567,160.926,16.41,7370,3804.252,MALE,73,,0.0582594,,,,,
122394,2007,189.992,16.23,218.148,15.74,7370,3192.502,MALE,73,0.101124,0.0587535,0.0423705,1,-611.75,6.663,1
122394,2008,194.247,10,231.488,4.78,7370,1522.777,MALE,73,0.0520509,0.0119925,0.0400584,1,-1669.725,-6.23,0
122394,2009,184.81,1.463,188.15,8.43,7370,248.973,MALE,73,0.0077192,0.0360205,-0.0283014,0,-1273.804,-8.537,0
122394,2010,207.678,6.48,214.952,12.5,7370,1948.238,MALE,73,0.0330201,0.0574316,-0.0244115,0,1699.265,5.017,1
122394,2011,223.932,10.747,262.439,10.01,7370,1424.49,MALE,73,0.0497996,0.0550084,-0.0052088,0,-523.748,4.267,1
122394,2012,267.194,16.107,327.096,11.78,7370,1765.89,MALE,73,0.0655921,0.0623589,0.0032332,1,341.4,5.36,1
122474,1999,344.309,-64.999,59.786,68.75,7370,7566.226,MALE,73,,0.0733748,,,,,
122474,2000,521.051,-142.935,168.085,22.5,7370,12349.767,MALE,73,-0.3303481,-0.0102496,-0.3200985,0,4783.541,-77.936,0
122514,2000,8548.9,-75.9,4960.1,8.375,9995,6810.148,MALE,99,,-0.0622307,,,,,
122514,2001,7752.4,-240.3,5156.7,25.2,9995,23782.536,MALE,99,-0.0294823,-0.1490781,0.1195958,1,16972.39,-164.4,0
122514,2002,6243.8,189.4,5565.9,12.25,9995,10299.053,MALE,99,0.0270645,-0.1500421,0.1771066,1,-13483.48,429.7,1
122514,2003,4854.9,-979.5,5911.7,17.95,9995,8885.676,MALE,99,-0.1765072,-0.0633681,-0.1131391,0,-1413.377,-1168.9,0
122514,2004,3863.4,-1248.8,6053.2,9.54,9995,56841.726,MALE,99,-0.2864779,-0.0758039,-0.210674,0,47956.05,-269.3,0
122514,2005,3179.6,-588.1,5864.4,3.75,9995,1652.083,MALE,99,-0.1670027,-0.0905414,-0.0764612,0,-55189.64,660.7,1
122514,2006,3137.2,63.7,5522.2,5.29,9995,5626.483,MALE,99,0.0201684,-0.0501302,0.0702986,1,3974.4,651.8,1
122514,2007,2733.6,-74.2,5517.4,3.9,9995,17703.258,MALE,99,-0.0252776,0.2594369,-0.2847146,0,12076.78,-137.9,0
122514,2008,2154.5,-373.8,5287.9,1.26,9995,1154.188,MALE,99,-0.1529429,-0.2165107,0.0635678,1,-16549.07,-299.6,0
122514,2009,1538.3,-517.6,4062.4,0.67,9995,1150,MALE,99,-0.2803293,-0.1384029,-0.1419264,0,-4.188,-143.8,0
122514,2010,1183.5,-241.7,3240.7,0.159,9995,750,MALE,99,-0.1776031,-0.3101612,0.1325582,1,-400,275.9,1
122778,2000,209.111,32.245,545.04,18.84,5600,7663.299,MALE,56,,0.1234762,,,,,
122778,2001,265.577,39.563,602.689,27.22,5600,5498.317,MALE,56,0.1666905,0.0916193,0.0750713,1,-2164.982,7.318,1
122778,2002,347.331,47.338,647.455,16.65,5600,7637.526,MALE,56,0.1544702,0.0872356,0.0672345,1,2139.209,7.775,1
122778,2003,391.454,28.531,598.681,15.3,5600,2752.982,MALE,56,0.0772376,0.0934257,-0.0161881,0,-4884.544,-18.807,0
122778,2004,493.696,41.589,675.834,27.16,5600,4407.354,MALE,56,0.0939705,0.1059698,-0.0119993,0,1654.372,13.058,1
122778,2005,523.73,54.451,757.936,28.93,5600,12539.279,MALE,56,0.1070368,0.1186005,-0.0115637,0,8131.925,12.862,1
122778,2006,569.677,64.821,883.683,34.19,5600,4324.444,MALE,56,0.118567,0.1063436,0.0122234,1,-8214.835,10.37,1
122778,2007,611.637,52.574,1013.971,32.03,5600,3964.378,MALE,56,0.0890094,0.076907,0.0121023,1,-360.066,-12.247,0
122778,2008,545.458,-17.145,995.062,2.69,5600,2708.333,MALE,56,-0.0296346,0.033715,-0.0633496,0,-1256.045,-69.719,0
122841,2006,1785.854,59.907,400.624,22.45,7372,4786.447,MALE,73,,0.0582594,,,,,
122841,2007,2079.982,76.667,523.016,17.83,7372,5206.915,MALE,73,0.0396639,0.0587535,-0.0190896,0,420.468,16.76,1
122841,2008,1753.636,78.721,652.572,13.69,7372,6876.439,MALE,73,0.0410688,0.0119925,0.0290762,1,1669.524,2.054,1
122841,2009,1870.872,87.253,748.236,28.05,7372,8974.963,MALE,73,0.0481461,0.0360205,0.0121256,1,2098.524,8.532,1
122841,2010,2199.322,107.278,909.277,41.28,7372,7407.214,MALE,73,0.0527139,0.0574316,-0.0047176,0,-1567.749,20.025,1
122841,2011,2491.099,146.626,1133.803,49.46,7372,7757.046,MALE,73,0.0625215,0.0550084,0.0075131,1,349.832,39.348,1
122841,2012,2813.66,150.204,1328.817,50.81,7372,7194.337,MALE,73,0.0566299,0.0623589,-0.005729,0,-562.709,3.578,1
122902,2007,420.937,-2.088,168.956,9.3,7373,849.625,MALE,73,,0.0587535,,,,,
122902,2008,436.734,20.048,267.604,7.16,7373,1109.597,MALE,73,0.0467499,0.0119925,0.0347573,1,259.972,22.136,1
122902,2009,482.601,27.917,260.342,14.79,7373,503.318,MALE,73,0.060733,0.0360205,0.0247125,1,-606.279,7.869,1
122902,2010,527.57,37.265,290.54,27.32,7373,1718.647,MALE,73,0.0737796,0.0574316,0.016348,1,1215.329,9.348,1
122902,2011,567.757,32.428,308.679,20.34,7373,1343.138,MALE,73,0.0592115,0.0550084,0.0042032,1,-375.509,-4.837,0
122902,2012,552.176,40.609,350.55,24.57,7373,2100.398,MALE,73,0.0725204,0.0623589,0.0101615,1,757.26,8.181,1
122921,2007,1319.13,63.119,630.981,18.44,7372,4009.138,MALE,73,,0.0587535,,,,,
122921,2008,1345.659,68.043,735.377,12.59,7372,3101.825,MALE,73,0.0510682,0.0119925,0.0390757,1,-907.313,4.924,1
122921,2009,1465.138,70.359,695.236,18.4,7372,4035.954,MALE,73,0.0500634,0.0360205,0.0140429,1,934.129,2.316,1
122921,2010,1635.584,98.567,767.097,27.74,7372,4551.979,MALE,73,0.0635768,0.0574316,0.0061452,1,516.025,28.208,1
122921,2011,1697.651,43.975,857.415,18.6,7372,6356.636,MALE,73,0.0263858,0.0550084,-0.0286226,0,1804.657,-54.592,0
123500,2002,2578.456,-338.979,309.334,0.059,4899,748,MALE,48,,0.0026255,,,,,
123500,2004,1431.072,23.926,355.148,57.9,4899,809.248,MALE,48,,-0.0242727,,,,,
124038,2007,103.438,17.456,109.901,26.35,7372,1470.982,MALE,73,,0.0587535,,,,,
124038,2008,105.183,4.338,121.406,6.41,7372,779.3,MALE,73,0.0415874,0.0119925,0.0295948,1,-691.682,-13.118,0
124038,2009,132.668,8.64,131.418,18.45,7372,1032.052,MALE,73,0.0726505,0.0360205,0.03663,1,252.752,4.302,1
124038,2010,176.232,14.901,166.315,26.16,7372,1367.073,MALE,73,0.0964778,0.0574316,0.0390462,1,335.021,6.261,1
124038,2011,232.802,14.798,209.526,22.92,7372,1584.207,MALE,73,0.0723558,0.0550084,0.0173475,1,217.134,-0.103,0
124038,2012,281.796,0.906,237.365,33.54,7372,1857.715,MALE,73,0.0035212,0.0623589,-0.0588377,0,273.508,-13.892,0
124050,2005,583.894,43.082,556.312,23.62,5122,1138.637,MALE,51,,0.0055253,,,,,
124050,2006,771.054,49.198,766.245,35.35,5122,7544.277,MALE,51,0.0726198,0.0415168,0.031103,1,6405.64,6.116,1
124050,2007,1110.856,47.226,977.3,30.96,5122,996.377,MALE,51,0.0501894,0.0464426,0.0037469,1,-6547.9,-1.972,0
124050,2008,973.116,-128.685,1119.812,11.54,5122,1429.409,MALE,51,-0.1234997,-0.0076511,-0.1158486,0,433.032,-175.911,0
124050,2009,1029.963,46.871,1071.961,16.17,5122,2138.603,MALE,51,0.046799,0.0495543,-0.0027554,0,709.194,175.556,1
124198,2005,521.188,47.127,525.061,14.22,7370,7077.221,MALE,73,,0.0538712,,,,,
124198,2006,503.019,41.231,522.654,13.28,7370,2812.132,MALE,73,0.080513,0.0582594,0.0222536,1,-4265.089,-5.896,0
124198,2007,552.393,57.777,513.503,11.82,7370,16481.415,MALE,73,0.1094871,0.0587535,0.0507336,1,13669.28,16.546,1
124198,2008,1073.527,-94.657,669.403,6.07,7370,15815.739,MALE,73,-0.116435,0.0119925,-0.1284276,0,-665.676,-152.434,0
124198,2009,1049.934,70.085,990.132,7.19,7370,6924.491,MALE,73,0.0660102,0.0360205,0.0299896,1,-8891.248,164.742,1
124198,2010,992.158,53.687,920.553,6.6,7370,6024.303,MALE,73,0.0525804,0.0574316,-0.0048512,0,-900.188,-16.398,0
124198,2011,996.357,51.73,897.685,5.44,7370,5024.763,MALE,73,0.0520288,0.0550084,-0.0029796,0,-999.54,-1.957,0
124198,2012,962.984,12.542,870.883,5.59,7370,2645.684,MALE,73,0.0128023,0.0623589,-0.0495566,0,-2379.079,-39.188,0
124254,1999,722.5,34.4,767.4,6.25,2821,3763.364,MALE,28,,-0.0082221,,,,,
124254,2000,647.5,4.4,773.3,4.9375,2821,1714.163,MALE,28,0.0064234,0.0138301,-0.0074068,0,-2049.201,-30,0
124254,2001,639.1,-6.7,737,6.5,2821,1579.271,MALE,28,-0.010415,-0.0075692,-0.0028458,0,-134.892,-11.1,0
124254,2002,466.1,7,681.2,4.1,2821,1338.574,MALE,28,0.0126674,0.0001314,0.012536,1,-240.697,13.7,1
124254,2003,438.9,-83.8,682.6,3.65,2821,997.279,MALE,28,-0.1851934,-0.002035,-0.1831584,0,-341.295,-90.8,0
124254,2004,432.5,-24.4,745.7,5.71,2821,854.138,MALE,28,-0.0560018,0.026253,-0.0822548,0,-143.141,59.4,1
124254,2005,355.1,-1.8,810.1,4.7,2821,1960.264,MALE,28,-0.0045708,0.0244869,-0.0290578,0,1106.126,22.6,1
124254,2006,338.9,3.2,699.1,4.78,2821,2536.166,MALE,28,0.0092219,0.0146855,-0.0054636,0,575.902,5,1
124254,2007,326.4,-7,745.5,5.15,2821,1884.751,MALE,28,-0.0210431,0.0239675,-0.0450106,0,-651.415,-10.2,0
124254,2008,351.6,-2.2,869.4,1.06,2821,1604.11,MALE,28,-0.0064897,0.0144259,-0.0209156,0,-280.641,4.8,1
124254,2009,338,26.2,696.4,6.62,2821,2601.91,MALE,28,0.0759861,-0.028499,0.1044851,1,997.8,28.4,1
124254,2010,726,107.9,846.2,8.78,2821,3247.054,MALE,28,0.2028196,0.0594119,0.1434076,1,645.144,81.7,1
124254,2011,865.1,16.7,1201.1,4.35,2821,3235.417,MALE,28,0.0209918,0.0729974,-0.0520056,0,-11.637,-91.2,0
124254,2012,873.7,25.7,1125.5,7.42,2821,3144.829,MALE,28,0.0295606,0.0791145,-0.0495539,0,-90.588,9,1
124254,2013,854.7,20.5,1018.1,8.76,2821,1957.834,MALE,28,0.0237214,0.0557515,-0.0320301,0,-1186.995,-5.2,0
124319,2007,1235.736,81.143,607.205,17.52,3576,977.122,MALE,35,,0.0724256,,,,,
124358,1999,245.546,-49.917,12.52,173,7374,873.885,MALE,73,,0.0733748,,,,,
124358,2000,650.11,-185.457,69.613,7.25,7374,447.344,MALE,73,-0.4141255,-0.0102496,-0.4038759,0,-426.541,-135.54,0
124358,2001,284.977,-479.162,117.404,1.16,7374,448.438,MALE,73,-1.02485,-0.0877801,-0.93707,0,1.094,-293.705,0
124358,2002,172.969,-72.345,132.487,0.37,7374,1759.509,MALE,73,-0.3159543,-0.0147737,-0.3011806,0,1311.071,406.817,1
124358,2003,142.451,-33.038,138.58,2.45,7374,6282.677,MALE,73,-0.2094858,0.0097062,-0.219192,0,4523.168,39.307,1
124358,2004,168.149,-18.062,144.546,0.93,7374,5083.049,MALE,73,-0.1163039,0.0542888,-0.1705927,0,-1199.628,14.976,1
124358,2005,155.369,-4.964,153.717,0.43,7374,1083.207,MALE,73,-0.0306876,0.0538712,-0.0845589,0,-3999.842,13.098,1
124358,2006,173.702,3.657,181.375,19.87,7374,397.599,MALE,73,0.0222262,0.0582594,-0.0360332,0,-685.608,8.621,1
124358,2007,427.01,-5.555,234.09,8.33,7374,2912.785,MALE,73,-0.0184947,0.0587535,-0.0772482,0,2515.186,-9.212,0
124358,2008,330.083,-104.813,253.989,2.5,7374,1151.728,MALE,73,-0.2768828,0.0119925,-0.2888753,0,-1761.057,-99.258,0
124358,2009,267.502,-69.725,256.259,4.7,7374,3381.481,MALE,73,-0.2333559,0.0360205,-0.2693765,0,2229.753,35.088,1
124358,2010,293.142,-3.622,244.164,6.08,7374,1955.202,MALE,73,-0.0129209,0.0574316,-0.0703524,0,-1426.279,66.103,1
124358,2011,356.71,-1.702,244.628,5.94,7374,1826.693,MALE,73,-0.0052381,0.0550084,-0.0602465,0,-128.509,1.92,1
124358,2012,400.712,-4.318,273.592,6.926,7374,2075.047,MALE,73,-0.0114018,0.0623589,-0.0737607,0,248.354,-2.616,0
124361,2003,990.582,40.139,226.85,32.27,1311,1690.443,MALE,13,,0.0507271,,,,,
124361,2004,1150.931,53.933,272.888,35.07,1311,1223.152,MALE,13,0.0503691,0.062079,-0.01171,0,-467.291,13.794,1
124435,2003,348.812,46.594,154.362,24.89,7370,394.208,MALE,73,,0.0097062,,,,,
124435,2004,377.256,16.723,188.891,18.4,7370,1614.869,MALE,73,0.0460646,0.0542888,-0.0082242,0,1220.661,-29.871,0
124435,2005,385.402,26.541,213.971,32.02,7370,3901.69,MALE,73,0.0696013,0.0538712,0.0157301,1,2286.821,9.818,1
124441,1999,6377.867,-359.701,2022.996,28.9375,4813,4704.4,MALE,48,,0.0383067,,,,,
124441,2000,7409.285,-277.688,839.077,11.75,4813,4545.044,MALE,48,-0.0402821,-0.0255126,-0.0147696,0,-159.356,82.013,1
124441,2001,5992.026,-4107.253,1185.521,2.35,4813,1619.02,MALE,48,-0.6129628,-0.0430951,-0.5698678,0,-2926.024,-3829.565,0
124441,2002,2062.273,1270.146,1191.663,15.79,4813,13341.098,MALE,48,0.3153958,0.0026255,0.3127703,1,11722.08,5377.399,1
124775,2007,676.469,37.911,665.74,46.36,3490,2758.694,MALE,34,,0.0640729,,,,,
124775,2008,588.023,-59.015,793.816,27.5,3490,961.786,MALE,34,-0.0933418,0.0375961,-0.130938,0,-1796.908,-96.926,0
124775,2009,562.053,5.87,642.622,25.18,3490,1073.529,MALE,34,0.010208,-0.003484,0.013692,1,111.743,64.885,1
124775,2010,616.195,12.624,685.91,42.28,3490,1559.366,MALE,34,0.0214284,0.0475411,-0.0261126,0,485.837,6.754,1
124775,2011,722.523,36.634,822.349,35.31,3490,1536.947,MALE,34,0.05473,0.0567808,-0.0020508,0,-22.419,24.01,1
124775,2012,709.981,30.799,845.552,39.59,3490,4122.939,MALE,34,0.0430002,0.06782,-0.0248198,0,2585.992,-5.835,0
124775,2013,726.65,47.121,857.808,80.78,3490,4074.812,MALE,34,0.0655993,0.0485588,0.0170405,1,-48.127,16.322,1
125014,1999,130.605,7.033,76.293,52.5,3663,804.249,MALE,36,,0.0496232,,,,,
125014,2000,192.956,6.138,97.183,10.75,3663,3155.85,MALE,36,0.0379403,0.0409558,-0.0030155,0,2351.601,-0.895,0
125014,2001,140.183,-58.219,40.971,9.71,3663,2581.307,MALE,36,-0.3495178,-0.084668,-0.2648498,0,-574.543,-64.357,0
125014,2002,129.426,6.153,48.779,6.78,3663,1617.224,MALE,36,0.0456439,-0.0866706,0.1323145,1,-964.083,64.372,1
125014,2003,143.241,5.878,45.6,10.75,3663,2386.043,MALE,36,0.0431149,-0.0177567,0.0608715,1,768.819,-0.275,0
125014,2004,142.105,-2.738,48.221,7.93,3663,1856.966,MALE,36,-0.0191907,0.0024588,-0.0216495,0,-529.077,-8.616,0
125014,2005,144.505,-3.713,77.746,8.76,3663,2344.568,MALE,36,-0.0259098,-0.0508185,0.0249087,1,487.602,-0.975,0
125014,2006,132.72,-10.019,86.562,9.35,3663,2027.695,MALE,36,-0.0722806,0.0298353,-0.102116,0,-316.873,-6.306,0
125014,2007,135.879,6.113,69.888,6.86,3663,934.059,MALE,36,0.0455177,0.0130632,0.0324545,1,-1093.636,16.132,1
125014,2008,135.506,1.159,76.927,6.57,3663,993.291,MALE,36,0.0085414,-0.0512477,0.059789,1,59.232,-4.954,0
125014,2009,129.218,-4.483,56.002,5.92,3663,787.632,MALE,36,-0.0338692,0.0122731,-0.0461423,0,-205.659,-5.642,0
125014,2010,130.565,-3.456,69.254,6,3663,1070.202,MALE,36,-0.0266068,0.0654225,-0.0920293,0,282.57,1.027,1
125014,2011,133.464,1.047,76.844,6.84,3663,819.643,MALE,36,0.0079309,0.0467542,-0.0388233,0,-250.559,4.503,1
125014,2012,128.57,-8.611,88.849,7.2,3663,509.022,MALE,36,-0.0657243,0.00447,-0.0701943,0,-310.621,-9.658,0
125275,2007,407.113,36.304,740.939,14.64,5621,757.75,MALE,56,,0.076907,,,,,
125275,2008,388.675,18.166,823.252,10.25,5621,1430.655,MALE,56,0.0456554,0.033715,0.0119403,1,672.905,-18.138,0
125533,1999,4588,-112,2921,10.625,3089,6621.871,MALE,30,,0.0592308,,,,,
125533,2000,4341,113,3134,12.375,3089,3340.937,MALE,30,0.0253108,0.0633581,-0.0380473,0,-3280.934,225,1
125533,2001,4060,165,2812,17.75,3089,4674.497,MALE,30,0.039281,0.0439412,-0.0046602,0,1333.56,52,1
125533,2002,3412,220,2880,21.86,3089,5714.647,MALE,30,0.0588865,0.0128916,0.0459949,1,1040.15,55,1
125533,2003,3706,195,3138,23.9,3089,4334.158,MALE,30,0.0547907,0.0505198,0.0042708,1,-1380.489,-25,0
125533,2004,3741,155,3382,25.29,3089,4241.459,MALE,30,0.0416275,0.06216,-0.0205325,0,-92.699,-40,0
125533,2005,2820,143,2756,22,3089,2765.735,MALE,30,0.0435909,0.0481902,-0.0045993,0,-1475.724,-12,0
125533,2006,2758,277,2917,35.69,3089,5499.933,MALE,30,0.0993188,0.082758,0.0165608,1,2734.198,134,1
125533,2007,3765,244,3253,26.63,3089,4911.752,MALE,30,0.0748122,0.0946554,-0.0198432,0,-588.181,-33,0
125533,2008,3725,221,3567,24.88,3089,6081.15,MALE,30,0.059012,-0.0027397,0.0617517,1,1169.398,-23,0
125533,2009,3574,308,3360,24.14,3089,6698.39,MALE,30,0.0843951,0.0236091,0.060786,1,617.24,87,1
125595,1999,300.815,-54.169,3.986,327.625,7370,260.077,MALE,73,,0.0733748,,,,,
125595,2000,2790.777,-885.785,89.766,21.0625,7370,345,MALE,73,-0.5730284,-0.0102496,-0.5627788,0,84.923,-831.616,0
125595,2001,421.478,-2435.512,163.214,5.94,7370,132.5,MALE,73,-1.516388,-0.0877801,-1.428608,0,-212.5,-1549.727,0
125595,2002,229.863,-204.437,144.976,1.73,7370,775.98,MALE,73,-0.6277418,-0.0147737,-0.6129681,0,643.48,2231.075,1
125595,2003,278.941,-29.281,161.259,10.76,7370,20,MALE,73,-0.1150974,0.0097062,-0.1248036,0,-755.98,175.156,1
125595,2004,182.743,34.364,210.015,13.03,7370,20.796,MALE,73,0.1488637,0.0542888,0.0945749,1,0.796,63.645,1
125595,2005,891.499,327.998,283.115,19.93,7370,5537.924,MALE,73,0.6106594,0.0538712,0.5567881,1,5517.128,293.634,1
125595,2006,1247.932,57.401,428.672,53.12,7370,7399.024,MALE,73,0.0536601,0.0582594,-0.0045993,0,1861.1,-270.597,0
125595,2007,1656.047,100.967,636.406,34.6,7370,4455.277,MALE,73,0.069537,0.0587535,0.0107835,1,-2943.747,43.566,1
125595,2008,1880.951,145.138,790.924,15.09,7370,4181.541,MALE,73,0.0820685,0.0119925,0.0700759,1,-273.736,44.171,1
125595,2009,2087.51,145.913,859.773,25.34,7370,7053.507,MALE,73,0.0735363,0.0360205,0.0375158,1,2871.966,0.775,1
125595,2010,2352.676,171.22,1023.586,47.05,7370,5964.827,MALE,73,0.0771229,0.0574316,0.0196913,1,-1088.68,25.307,1
125595,2011,2345.501,200.904,1158.538,32.28,7370,11876.747,MALE,73,0.0855242,0.0550084,0.0305159,1,5911.92,29.684,1
125595,2012,2600.627,203.989,1373.947,40.91,7370,9773.461,MALE,73,0.0824843,0.0623589,0.0201254,1,-2103.286,3.085,1
125860,1999,290.1,15.906,95.505,26.5,4813,1463.791,MALE,48,,0.0383067,,,,,
125860,2000,360.792,5.032,139.09,3.4375,4813,1014.414,MALE,48,0.0154619,-0.0255126,0.0409744,1,-449.377,-10.874,0
125860,2001,314.737,-34.792,149.992,0.55,4813,824.292,MALE,48,-0.1030067,-0.0430951,-0.0599116,0,-190.122,-39.824,0
125860,2002,243.016,2.046,164.098,0.5,4813,532.116,MALE,48,0.0073366,0.0026255,0.0047111,1,-292.176,36.838,1
125860,2003,173.675,-15.25,134.64,1.92,4813,1403.136,MALE,48,-0.0731957,0.0513447,-0.1245404,0,871.02,-17.296,0
125860,2004,107.052,-75.033,124.006,1.32,4813,511.81,MALE,48,-0.5345621,-0.0242727,-0.5102893,0,-891.326,-59.783,0
125860,2005,79.323,8.588,90.933,0.97,4813,1121.335,MALE,48,0.0921583,0.0110588,0.0810995,1,609.525,83.621,1
126296,2006,8269.184,244.934,2237.586,20.98,4700,16425.37,MALE,47,,0.1213029,,,,,
126296,2007,8295.422,295.864,2665.332,31.62,4700,8027.655,MALE,47,0.0357224,0.1203443,-0.0846219,0,-8397.715,50.93,1
126296,2008,5894.249,-2517.763,2937.013,8.24,4700,7363.286,MALE,47,-0.3548726,0.0279503,-0.3828229,0,-664.369,-2813.627,0
126296,2009,5937.156,299.526,2955.426,25.73,4700,4843.696,MALE,47,0.0506324,0.066213,-0.0155806,0,-2519.59,2817.289,1
126296,2010,6650.994,421.5,3348.109,25.09,4700,5172.81,MALE,47,0.0669677,0.0795167,-0.0125489,0,329.114,121.974,1
126296,2011,6505.258,324.032,3449.009,29.02,4700,3529.631,MALE,47,0.049259,0.0904845,-0.0412254,0,-1643.179,-97.468,0
126296,2012,7085.195,302.71,4030.347,61.44,4700,14423.193,MALE,47,0.0445474,0.0819656,-0.0374182,0,10893.56,-21.322,0
126423,2000,98.554,25.034,88.107,30.1875,3823,407.866,MALE,38,,0.085294,,,,,
126423,2001,147.798,11.74,79.398,34.32,3823,4971.946,MALE,38,0.0953108,0.0383546,0.0569562,1,4564.08,-13.294,0
126423,2002,161.963,-1.431,57.445,19.16,3823,780.659,MALE,38,-0.0092394,0.0071951,-0.0164345,0,-4191.287,-13.171,0
126423,2003,160.371,1.77,58.5,24.54,3823,2322.784,MALE,38,0.0109824,0.0335038,-0.0225215,0,1542.125,3.201,1
126423,2004,171.28,6.752,84.248,17.17,3823,2081.509,MALE,38,0.0407175,0.054706,-0.0139885,0,-241.275,4.982,1
126423,2005,180.001,4.977,82.918,12.88,3823,1512.943,MALE,38,0.0283363,0.0389946,-0.0106583,0,-568.566,-1.775,0
126423,2006,440.486,12.706,201.168,15.92,3823,1306.745,MALE,38,0.0409549,0.0433257,-0.0023708,0,-206.198,7.729,1
126423,2007,460.216,11.859,160.129,11.32,3823,1867.61,MALE,38,0.0263328,0.0563901,-0.0300573,0,560.865,-0.847,0
126423,2008,197.432,-249.686,131.04,3.53,3823,1151.076,MALE,38,-0.7593302,0.0274235,-0.7867538,0,-716.534,-261.545,0
126423,2009,178.203,-29.628,78.657,6.72,3823,1976.283,MALE,38,-0.1577489,0.0195782,-0.1773271,0,825.207,220.058,1
126423,2010,219.053,27.015,195.305,8.23,3823,1986.629,MALE,38,0.136008,0.0665797,0.0694283,1,10.346,56.643,1
126423,2011,305.911,25.226,187.196,9.26,3823,1840.009,MALE,38,0.0961056,0.0609189,0.0351867,1,-146.62,-1.789,0
126423,2012,366.384,43.865,218.486,13.44,3823,2985.041,MALE,38,0.1304933,0.059218,0.0712753,1,1145.032,18.639,1
126554,1999,5444,512,8331,,3826,4227.805,MALE,38,,0.0580841,,,,,
126554,2000,8425,757,10773,46.3125,3826,18776.945,MALE,38,0.1091643,0.085294,0.0238703,1,14549.14,245,1
126554,2001,7986,-406,8396,22.27,3826,23804.955,MALE,38,-0.049479,0.0383546,-0.0878336,0,5028.01,-1163,0
126554,2002,8203,-1022,6010,13.75,3826,14842.894,MALE,38,-0.1262586,0.0071951,-0.1334537,0,-8962.061,-616,0
126554,2003,6297,-1790,6056,24.92,3826,7882.188,MALE,38,-0.2468966,0.0335038,-0.2804004,0,-6960.706,-768,0
126554,2004,7056,349,7181,25.06,3826,5273.67,MALE,38,0.0522729,0.054706,-0.0024331,0,-2608.518,2139,1
126554,2005,6751,141,5139,32.01,3826,3475.532,MALE,38,0.0204244,0.0389946,-0.0185702,0,-1798.138,-208,0
126554,2006,7369,1437,4973,35.6,3826,5788.486,MALE,38,0.2035411,0.0433257,0.1602153,1,2312.954,1296,1
126554,2007,7554,638,5420,36.85,3826,4347.544,MALE,38,0.0855056,0.0563901,0.0291155,1,-1440.942,-799,0
126554,2008,7437,693,5774,22.19,3826,5044.614,MALE,38,0.0924555,0.0274235,0.0650319,1,697.07,55,1
126554,2009,7612,-31,4481,24.74,3826,4496.983,MALE,38,-0.0041199,0.0195782,-0.023698,0,-547.631,-724,0
126554,2010,9696,684,5463,34.8,3826,7047.32,MALE,38,0.0790386,0.0665797,0.0124589,1,2550.337,715,1
126554,2011,9057,1012,6626,37.07,3826,6730.759,MALE,38,0.1079294,0.0609189,0.0470105,1,-316.561,328,1
126554,2012,10536,1153,6858,35.99,3826,6276.534,MALE,38,0.1176951,0.059218,0.0584771,1,-454.225,141,1
126554,2013,10686,724,6782,50.76,3826,10235.672,MALE,38,0.0682311,0.0628475,0.0053836,1,3959.138,-429,0
126599,2000,195.183,-42.905,91.957,24.375,7372,426,MALE,73,,-0.0102496,,,,,
126599,2001,299.37,-14.31,179.474,29.87,7372,25091.141,MALE,73,-0.0578704,-0.0877801,0.0299097,1,24665.14,28.595,1
126599,2002,198.567,-123.583,191.832,2.72,7372,6078.251,MALE,73,-0.4963801,-0.0147737,-0.4816064,0,-19012.89,-109.273,0
126599,2003,178.229,-20.533,168.329,9.28,7372,4222.56,MALE,73,-0.1089874,0.0097062,-0.1186935,0,-1855.691,103.05,1
126599,2004,172.535,7.044,174.235,6.15,7372,630,MALE,73,0.0401638,0.0542888,-0.014125,0,-3592.56,27.577,1
126615,2006,248.674,-7.198,177.7,35.06,3572,268.5,MALE,35,,0.0593884,,,,,
